Timestamp	Attitude.YawPitchRoll.Yaw (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Attitude.YawPitchRoll.Pitch (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Attitude.YawPitchRoll.Roll (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	YawPitchRoll.Yaw (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	YawPitchRoll.Pitch (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	YawPitchRoll.Roll (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Quaternion.X (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Quaternion.Y (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Quaternion.Z (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Quaternion.W (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Dcm00 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Dcm01 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Dcm02 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Dcm10 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Dcm11 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Dcm12 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Dcm20 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Dcm21 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Dcm22 (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	YawPitchRollUncertainty.X (deg) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	YawPitchRollUncertainty.Y (deg) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	YawPitchRollUncertainty.Z (deg) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Acceleration.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Acceleration.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Acceleration.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Magnetic.X (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Magnetic.Y (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Magnetic.Z (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	AngularRate.X (degs/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	AngularRate.Y (degs/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	AngularRate.Z (degs/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	UncompensatedAcceleration.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	UncompensatedAcceleration.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	UncompensatedAcceleration.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	UncompensatedMagnetic.X (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	UncompensatedMagnetic.Y (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	UncompensatedMagnetic.Z (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	UncompensatedAngularRate.X (degs/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	UncompensatedAngularRate.Y (degs/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	UncompensatedAngularRate.Z (degs/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Temperature (C) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Pressure (kPa) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Position.Latitude (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Position.Longitude (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	Position.Altitude (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedPositionLla.Latitude (deg/deg/m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedPositionLla.Longitude (deg/deg/m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedPositionLla.Altitude (deg/deg/m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedPositionEcef.X (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedPositionEcef.Y (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedPositionEcef.Z (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedVelocityBody.X (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedVelocityBody.Y (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedVelocityBody.Z (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedVelocityNed.X (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedVelocityNed.Y (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedVelocityNed.Z (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedVelocityEcef.X (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedVelocityEcef.Y (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedVelocityEcef.Z (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedPositionUncertainty (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedVelocityUncertainty (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsTow (s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsTowNs (nanoseconds) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsWeek (week) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsTimestampLocalTime (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionLla.Latitude (deg/deg/m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionLla.Longitude (deg/deg/m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionLla.Altitude (deg/deg/m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionEcef.X (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionEcef.Y (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPosition.Z (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsVelocityNed.X (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsVelocityNed.Y (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsVelocityNed.Z (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsVelocityEcef.X (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsVelocityEcef.Y (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsVelocityEcef.Z (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionUncertainty.X (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionUncertainty.Y (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionUncertainty.Z (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsVelocityUncertainty (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsTimeUncertainty (sec) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsFix (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	NumberOfSatellites (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	ImuStatus (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	VpeStatus (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	InsFilterStatus.Mode (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	InsFilterStatus.GpsFix (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	InsFilterStatus.Error (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	SensorSaturation (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	TimeStartup (nanoseconds) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	TimeSyncIn (nanoseconds) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	SyncInCount (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	DeltaTime (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	DeltaTheta.X (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	DeltaTheta.Y (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	DeltaTheta.Z (degs) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	DeltaVelocity.X (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	DeltaVelocity.Y (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	DeltaVelocity.Z (m/s) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	TimeGps (nanoseconds) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	TimeGpsPps (nanoseconds) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	TimeUtc (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	AccelerationNed.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	AccelerationNed.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	AccelerationNed.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	LinearAccelerationBody.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	LinearAccelerationBody.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	LinearAccelerationBody.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	LinearAccelerationNed.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	LinearAccelerationNed.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	LinearAccelerationNed.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	AccelerationEcef.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	AccelerationEcef.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	AccelerationEcef.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	LinearAccelerationEcef.X (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	LinearAccelerationEcef.Y (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	LinearAccelerationEcef.Z (m/s^2) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	MagneticNed.X (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	MagneticNed.Y (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	MagneticNed.Z (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	MagneticEcef.X (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	MagneticEcef.Y (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	MagneticEcef.Z (n/a) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionAccuracyEcef.X (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionAccuracyEcef.Y (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	GpsPositionAccuracyEcef.Z (m) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)	EstimatedAttitudeUncertainty (deg) - Sensor A (VectorNav.Vn200ThermalRugged.0100023228)
75.520	-1.205920E+02	-1.938000E+00	-8.640000E-01	-1.205920E+02	-1.938000E+00	-8.640000E-01																	-3.320000E-01	+1.180000E-01	-9.930000E+00	+7.650000E-02	+5.040000E-01	-7.457000E-01	+7.924007E-02	+1.332127E-01	-3.116890E-02																																																																																																		
75.545	-1.205960E+02	-1.937000E+00	-8.620000E-01	-1.205960E+02	-1.937000E+00	-8.620000E-01																	-3.000000E-01	+1.590000E-01	-9.839000E+00	+7.750000E-02	+5.062000E-01	-7.483000E-01	+7.396885E-02	-9.316294E-02	-3.558068E-02																																																																																																		
75.570	-1.206040E+02	-1.937000E+00	-8.620000E-01	-1.206040E+02	-1.937000E+00	-8.620000E-01																	-3.740000E-01	+1.510000E-01	-9.688000E+00	+7.850000E-02	+5.029000E-01	-7.446000E-01	+1.724603E-02	-1.356191E-01	-3.586716E-02																																																																																																		
75.595	-1.206100E+02	-1.938000E+00	-8.620000E-01	-1.206100E+02	-1.938000E+00	-8.620000E-01																	-3.370000E-01	+1.310000E-01	-9.937000E+00	+7.540000E-02	+5.040000E-01	-7.456000E-01	+3.265859E-03	+6.325454E-02	-2.205887E-02																																																																																																		
75.620	-1.206160E+02	-1.937000E+00	-8.620000E-01	-1.206160E+02	-1.937000E+00	-8.620000E-01																	-3.010000E-01	+1.220000E-01	-9.804000E+00	+7.440000E-02	+5.040000E-01	-7.468000E-01	-3.156997E-02	+2.349127E-03	-5.477477E-02																																																																																																		
75.644	-1.206220E+02	-1.937000E+00	-8.600000E-01	-1.206220E+02	-1.937000E+00	-8.600000E-01																	-3.440000E-01	+1.770000E-01	-9.777000E+00	+7.650000E-02	+5.073000E-01	-7.470000E-01	+7.878170E-02	-1.260507E-01	+1.942327E-02																																																																																																		
75.671	-1.206280E+02	-1.938000E+00	-8.620000E-01	-1.206280E+02	-1.938000E+00	-8.620000E-01																	-3.370000E-01	+1.110000E-01	-1.008600E+01	+7.640000E-02	+5.051000E-01	-7.495000E-01	-1.008979E-01	+9.173054E-02	+3.752873E-02																																																																																																		
75.694	-1.206340E+02	-1.936000E+00	-8.620000E-01	-1.206340E+02	-1.936000E+00	-8.620000E-01																	-2.910000E-01	+1.490000E-01	-9.775000E+00	+7.540000E-02	+5.018000E-01	-7.482000E-01	-7.666175E-02	-1.112111E-01	+2.492366E-02																																																																																																		
75.721	-1.206390E+02	-1.936000E+00	-8.620000E-01	-1.206390E+02	-1.936000E+00	-8.620000E-01																	-3.370000E-01	+1.530000E-01	-9.723000E+00	+7.850000E-02	+5.040000E-01	-7.471000E-01	+1.140186E-02	+1.713144E-02	+3.277319E-02																																																																																																		
75.744	-1.206410E+02	-1.937000E+00	-8.630000E-01	-1.206410E+02	-1.937000E+00	-8.630000E-01																	-3.560000E-01	+1.580000E-01	-9.938000E+00	+7.750000E-02	+5.051000E-01	-7.470000E-01	-7.855251E-02	-1.197482E-02	+1.976704E-02																																																																																																		
75.771	-1.206460E+02	-1.935000E+00	-8.640000E-01	-1.206460E+02	-1.935000E+00	-8.640000E-01																	-3.040000E-01	+1.650000E-01	-9.657000E+00	+7.850000E-02	+5.051000E-01	-7.446000E-01	-1.106382E-01	+7.889629E-02	-1.770440E-02																																																																																																		
75.795	-1.206540E+02	-1.936000E+00	-8.630000E-01	-1.206540E+02	-1.936000E+00	-8.630000E-01																	-3.130000E-01	+2.160000E-01	-9.723000E+00	+7.650000E-02	+5.040000E-01	-7.432000E-01	+6.606204E-02	-2.034000E-02	+4.354479E-03																																																																																																		
75.821	-1.206590E+02	-1.938000E+00	-8.640000E-01	-1.206590E+02	-1.938000E+00	-8.640000E-01																	-3.200000E-01	+1.520000E-01	-1.002100E+01	+7.850000E-02	+5.062000E-01	-7.496000E-01	-7.826604E-02	+3.386181E-02	+1.317803E-03																																																																																																		
75.845	-1.206630E+02	-1.936000E+00	-8.630000E-01	-1.206630E+02	-1.936000E+00	-8.630000E-01																	-2.830000E-01	+1.740000E-01	-9.687000E+00	+7.440000E-02	+5.040000E-01	-7.481000E-01	+2.291831E-03	-1.552716E-02	-1.157375E-02																																																																																																		
75.870	-1.206710E+02	-1.937000E+00	-8.630000E-01	-1.206710E+02	-1.937000E+00	-8.630000E-01																	-3.380000E-01	+1.930000E-01	-9.734000E+00	+7.850000E-02	+5.040000E-01	-7.459000E-01	+5.603527E-02	-6.795279E-02	-6.268158E-02																																																																																																		
75.895	-1.206760E+02	-1.938000E+00	-8.630000E-01	-1.206760E+02	-1.938000E+00	-8.630000E-01																	-3.400000E-01	+1.510000E-01	-9.957000E+00	+7.640000E-02	+5.040000E-01	-7.483000E-01	-1.306344E-02	+3.638282E-02	-9.740283E-04																																																																																																		
75.920	-1.206820E+02	-1.937000E+00	-8.630000E-01	-1.206820E+02	-1.937000E+00	-8.630000E-01																	-2.930000E-01	+1.340000E-01	-9.710000E+00	+7.950000E-02	+5.040000E-01	-7.447000E-01	+2.543933E-02	+3.580986E-02	-6.382750E-02																																																																																																		
75.945	-1.206860E+02	-1.937000E+00	-8.620000E-01	-1.206860E+02	-1.937000E+00	-8.620000E-01																	-3.340000E-01	+1.570000E-01	-9.784000E+00	+7.540000E-02	+5.029000E-01	-7.469000E-01	+8.072975E-02	-2.034000E-02	-3.930490E-02																																																																																																		
75.970	-1.206930E+02	-1.940000E+00	-8.630000E-01	-1.206930E+02	-1.940000E+00	-8.630000E-01																	-3.050000E-01	+1.090000E-01	-1.004000E+01	+7.340000E-02	+5.052000E-01	-7.468000E-01	-1.094349E-01	+1.122997E-02	-5.380074E-02																																																																																																		
75.995	-1.206980E+02	-1.937000E+00	-8.630000E-01	-1.206980E+02	-1.937000E+00	-8.630000E-01																	-2.810000E-01	+1.390000E-01	-9.744000E+00	+7.750000E-02	+5.040000E-01	-7.483000E-01	+6.932789E-03	-8.078705E-03	-7.265105E-02																																																																																																		
76.020	-1.207040E+02	-1.938000E+00	-8.630000E-01	-1.207040E+02	-1.938000E+00	-8.630000E-01																	-3.490000E-01	+1.630000E-01	-9.724000E+00	+7.750000E-02	+5.029000E-01	-7.471000E-01	+9.786119E-02	-4.996192E-02	-8.766254E-02																																																																																																		
76.045	-1.207100E+02	-1.939000E+00	-8.630000E-01	-1.207100E+02	-1.939000E+00	-8.630000E-01																	-3.470000E-01	+1.650000E-01	-9.950000E+00	+7.440000E-02	+5.051000E-01	-7.481000E-01	+1.713144E-02	-4.675336E-02	+6.525990E-02																																																																																																		
76.070	-1.207160E+02	-1.937000E+00	-8.630000E-01	-1.207160E+02	-1.937000E+00	-8.630000E-01																	-2.840000E-01	+1.430000E-01	-9.617000E+00	+7.650000E-02	+5.073000E-01	-7.457000E-01	-8.680311E-02	+8.571449E-02	-5.007651E-02																																																																																																		
76.095	-1.207230E+02	-1.937000E+00	-8.620000E-01	-1.207230E+02	-1.937000E+00	-8.620000E-01																	-3.180000E-01	+1.710000E-01	-9.762000E+00	+7.750000E-02	+5.062000E-01	-7.458000E-01	+1.245610E-01	+6.245240E-03	-8.771984E-02																																																																																																		
76.120	-1.207260E+02	-1.939000E+00	-8.620000E-01	-1.207260E+02	-1.939000E+00	-8.620000E-01																	-3.490000E-01	+1.330000E-01	-1.009600E+01	+7.850000E-02	+5.040000E-01	-7.459000E-01	-3.002299E-02	-1.787628E-02	+2.280372E-02																																																																																																		
76.145	-1.207300E+02	-1.937000E+00	-8.620000E-01	-1.207300E+02	-1.937000E+00	-8.620000E-01																	-2.940000E-01	+1.390000E-01	-9.633000E+00	+7.640000E-02	+5.040000E-01	-7.483000E-01	-4.675336E-02	-6.692147E-02	+2.148592E-02																																																																																																		
76.170	-1.207350E+02	-1.937000E+00	-8.620000E-01	-1.207350E+02	-1.937000E+00	-8.620000E-01																	-3.330000E-01	+1.630000E-01	-9.710000E+00	+7.850000E-02	+5.040000E-01	-7.484000E-01	+1.237589E-02	-3.472124E-02	-4.073730E-02																																																																																																		
76.195	-1.207400E+02	-1.939000E+00	-8.630000E-01	-1.207400E+02	-1.939000E+00	-8.630000E-01																	-3.600000E-01	+1.930000E-01	-9.958000E+00	+7.650000E-02	+5.073000E-01	-7.483000E-01	-5.380074E-02	-4.039353E-02	+1.294885E-02																																																																																																		
76.220	-1.207450E+02	-1.937000E+00	-8.640000E-01	-1.207450E+02	-1.937000E+00	-8.640000E-01																	-2.860000E-01	+1.550000E-01	-9.700000E+00	+7.540000E-02	+5.029000E-01	-7.469000E-01	-7.098947E-02	+1.063410E-01	-6.004597E-02																																																																																																		
76.245	-1.207470E+02	-1.937000E+00	-8.630000E-01	-1.207470E+02	-1.937000E+00	-8.630000E-01																	-3.110000E-01	+1.670000E-01	-9.798000E+00	+7.750000E-02	+5.040000E-01	-7.471000E-01	+7.035922E-02	-2.480907E-02	-4.068000E-03																																																																																																		
76.270	-1.207520E+02	-1.939000E+00	-8.650000E-01	-1.207520E+02	-1.939000E+00	-8.650000E-01																	-3.760000E-01	+1.270000E-01	-1.010500E+01	+7.640000E-02	+5.029000E-01	-7.495000E-01	-4.686795E-02	-4.784198E-02	-3.523691E-02																																																																																																		
76.295	-1.207580E+02	-1.936000E+00	-8.640000E-01	-1.207580E+02	-1.936000E+00	-8.640000E-01																	-3.120000E-01	+1.800000E-01	-9.707000E+00	+7.950000E-02	+5.029000E-01	-7.472000E-01	-4.039353E-02	+8.514153E-02	+3.305967E-02																																																																																																		
76.320	-1.207620E+02	-1.936000E+00	-8.650000E-01	-1.207620E+02	-1.936000E+00	-8.650000E-01																	-2.630000E-01	+1.420000E-01	-9.731000E+00	+7.750000E-02	+5.029000E-01	-7.471000E-01	+3.460665E-02	+3.535150E-02	+1.277696E-02																																																																																																		
76.345	-1.207660E+02	-1.939000E+00	-8.650000E-01	-1.207660E+02	-1.939000E+00	-8.650000E-01																	-3.540000E-01	+1.760000E-01	-9.948000E+00	+7.850000E-02	+5.029000E-01	-7.471000E-01	-6.371291E-02	-1.650691E-01	-2.784575E-02																																																																																																		
76.370	-1.207700E+02	-1.937000E+00	-8.640000E-01	-1.207700E+02	-1.937000E+00	-8.640000E-01																	-3.150000E-01	+1.630000E-01	-9.718000E+00	+7.750000E-02	+5.018000E-01	-7.445000E-01	+5.093595E-02	+1.124716E-01	-1.082890E-02																																																																																																		
76.395	-1.207730E+02	-1.937000E+00	-8.630000E-01	-1.207730E+02	-1.937000E+00	-8.630000E-01																	-3.040000E-01	+1.870000E-01	-9.754000E+00	+7.950000E-02	+5.029000E-01	-7.459000E-01	+4.595121E-02	+4.973274E-02	-8.708959E-02																																																																																																		
76.420	-1.207760E+02	-1.941000E+00	-8.630000E-01	-1.207760E+02	-1.941000E+00	-8.630000E-01																	-3.550000E-01	+1.330000E-01	-1.013700E+01	+7.850000E-02	+5.040000E-01	-7.484000E-01	-5.781144E-02	-1.208368E-01	-4.216969E-02																																																																																																		
76.445	-1.207790E+02	-1.939000E+00	-8.620000E-01	-1.207790E+02	-1.939000E+00	-8.620000E-01																	-3.180000E-01	+1.580000E-01	-9.711000E+00	+7.540000E-02	+5.040000E-01	-7.469000E-01	+3.346074E-02	-1.380828E-02	-2.119944E-03																																																																																																		
76.470	-1.207850E+02	-1.939000E+00	-8.620000E-01	-1.207850E+02	-1.939000E+00	-8.620000E-01																	-3.040000E-01	+1.340000E-01	-9.719000E+00	+7.850000E-02	+5.051000E-01	-7.433000E-01	+3.707037E-02	+1.373953E-01	-3.552338E-03																																																																																																		
76.495	-1.207900E+02	-1.941000E+00	-8.620000E-01	-1.207900E+02	-1.941000E+00	-8.620000E-01																	-3.520000E-01	+1.970000E-01	-9.972000E+00	+7.440000E-02	+5.041000E-01	-7.469000E-01	-2.079837E-02	-1.495420E-01	-5.500395E-02																																																																																																		
76.520	-1.207950E+02	-1.940000E+00	-8.630000E-01	-1.207950E+02	-1.940000E+00	-8.630000E-01																	-3.200000E-01	+1.300000E-01	-9.683000E+00	+7.850000E-02	+5.029000E-01	-7.471000E-01	-3.116890E-02	+5.397263E-02	-4.904519E-02																																																																																																		
76.545	-1.207990E+02	-1.939000E+00	-8.630000E-01	-1.207990E+02	-1.939000E+00	-8.630000E-01																	-3.110000E-01	+1.770000E-01	-9.752000E+00	+7.440000E-02	+5.063000E-01	-7.481000E-01	+1.088620E-02	+1.084609E-01	+1.822006E-02																																																																																																		
76.570	-1.208040E+02	-1.941000E+00	-8.630000E-01	-1.208040E+02	-1.941000E+00	-8.630000E-01																	-3.530000E-01	+1.600000E-01	-1.013400E+01	+7.650000E-02	+5.051000E-01	-7.483000E-01	-7.797956E-02	-1.196909E-01	-3.500772E-02																																																																																																		
76.595	-1.208070E+02	-1.940000E+00	-8.630000E-01	-1.208070E+02	-1.940000E+00	-8.630000E-01																	-3.230000E-01	+1.500000E-01	-9.656000E+00	+7.950000E-02	+5.062000E-01	-7.497000E-01	+2.114214E-02	-9.682986E-02	-3.082513E-02																																																																																																		
76.620	-1.208090E+02	-1.939000E+00	-8.630000E-01	-1.208090E+02	-1.939000E+00	-8.630000E-01																	-3.100000E-01	+1.390000E-01	-9.662000E+00	+7.650000E-02	+5.062000E-01	-7.483000E-01	+5.574879E-02	+1.478804E-01	-8.680311E-02																																																																																																		
76.645	-1.208120E+02	-1.942000E+00	-8.640000E-01	-1.208120E+02	-1.942000E+00	-8.640000E-01																	-3.460000E-01	+1.850000E-01	-1.000700E+01	+7.750000E-02	+5.051000E-01	-7.458000E-01	-3.168457E-02	-1.092058E-01	+1.461042E-02																																																																																																		
76.670	-1.208150E+02	-1.941000E+00	-8.640000E-01	-1.208150E+02	-1.941000E+00	-8.640000E-01																	-3.220000E-01	+1.810000E-01	-9.713000E+00	+7.750000E-02	+5.040000E-01	-7.433000E-01	-4.910248E-02	+7.058840E-02	-3.231482E-02																																																																																																		
76.695	-1.208200E+02	-1.940000E+00	-8.640000E-01	-1.208200E+02	-1.940000E+00	-8.640000E-01																	-3.140000E-01	+1.550000E-01	-9.803000E+00	+7.540000E-02	+5.051000E-01	-7.482000E-01	+1.223838E-01	+1.050232E-01	-8.433939E-02																																																																																																		
76.720	-1.208240E+02	-1.942000E+00	-8.640000E-01	-1.208240E+02	-1.942000E+00	-8.640000E-01																	-3.600000E-01	+1.430000E-01	-1.011000E+01	+7.650000E-02	+5.051000E-01	-7.470000E-01	-1.222692E-01	-2.156613E-01	-1.145916E-02																																																																																																		
76.745	-1.208270E+02	-1.941000E+00	-8.620000E-01	-1.208270E+02	-1.941000E+00	-8.620000E-01																	-3.450000E-01	+1.880000E-01	-9.707000E+00	+7.550000E-02	+5.062000E-01	-7.469000E-01	+6.909871E-02	-5.087865E-02	-3.134079E-02																																																																																																		
76.770	-1.208330E+02	-1.940000E+00	-8.620000E-01	-1.208330E+02	-1.940000E+00	-8.620000E-01																	-3.190000E-01	+1.040000E-01	-9.657000E+00	+7.850000E-02	+5.051000E-01	-7.484000E-01	+9.092840E-02	+2.571435E-01	-5.219646E-02																																																																																																		
76.795	-1.208380E+02	-1.943000E+00	-8.620000E-01	-1.208380E+02	-1.943000E+00	-8.620000E-01																	-3.460000E-01	+1.490000E-01	-1.007500E+01	+7.540000E-02	+5.018000E-01	-7.469000E-01	-1.817422E-01	-1.139613E-01	-4.503448E-02																																																																																																		
76.820	-1.208400E+02	-1.943000E+00	-8.620000E-01	-1.208400E+02	-1.943000E+00	-8.620000E-01																	-3.260000E-01	+1.380000E-01	-9.761000E+00	+7.860000E-02	+5.084000E-01	-7.446000E-01	-8.915223E-02	-7.700553E-02	+1.936597E-02																																																																																																		
